date,time,temperature,visibility,pressure,humidity,gusts_wind,wind_speed,wind_dir,total_cloud,low_cloud,medium_cloud,high_cloud,sort_prep
2023-07-20,18,18.120263671875023,89.42572607421874,3.0,3.0,4.012568116188049,2.045287010734615,E,6.0,6.0,5.0,0.0,0.0
2023-07-20,19,16.134179687500023,58.049264404296885,3.0,4.0,2.697589695453644,1.7504476998334553,NE,6.0,7.0,7.0,6.0,3.0
2023-07-20,20,14.693994140625025,89.07703955078125,3.0,5.0,4.7734375,1.2154444269443432,NE,6.0,5.0,5.0,0.0,3.0
2023-07-20,21,13.857568359375025,87.53754833984375,3.0,6.0,3.375,1.459223117573078,NE,4.0,5.0,5.0,0.0,3.0
2023-07-20,22,12.766015625000025,99.99167895507811,3.0,6.0,2.1015625,1.874190343924151,NE,4.0,0.0,4.0,0.0,0.0
2023-07-20,23,11.957421875000025,100.01354553222656,3.0,6.0,2.8740410208702087,1.3106051747771512,N,6.0,0.0,6.0,0.0,0.0
2023-07-21,0,11.752343750000025,99.28547387695312,3.0,6.0,3.066287089139223,1.56974250594052,NE,8.0,0.0,8.0,0.0,0.0
2023-07-21,1,11.203271484375025,99.99129237365725,3.0,6.0,2.5850791707634926,1.3871206822373618,N,6.0,5.0,5.0,0.0,0.0
2023-07-21,2,11.018945312500025,100.004,3.0,6.0,1.905898187309504,1.5789962511574998,NE,5.0,4.0,4.0,0.0,0.0
2023-07-21,3,10.808251953125025,100.00478857421876,3.0,6.0,1.3504416942596436,1.4072380827544255,N,6.0,4.0,0.0,0.0,0.0
2023-07-21,4,10.729394531250025,100.004,3.0,6.0,2.796875,1.55833946568816,NE,2.0,0.0,1.0,0.0,0.0
2023-07-21,5,10.844140625000025,97.55035180664062,3.0,6.0,1.9492112323641777,1.71012938125698,NE,2.0,2.0,0.0,0.0,0.0
2023-07-21,6,13.085351562500025,88.93803314208985,3.0,6.0,3.484244864434004,2.067815037489096,NE,1.0,1.0,0.0,0.0,0.0
2023-07-21,7,14.389550781250025,85.95451765441895,3.0,6.0,4.72951365634799,2.6315299003734283,NE,4.0,4.0,0.0,0.0,0.0
2023-07-21,8,14.766992187500025,77.18101513671876,3.0,5.0,5.950254622846842,3.019534186442987,E,7.0,7.0,0.0,0.0,0.0
2023-07-21,9,15.508935546875025,77.19694140625,3.0,5.0,4.989415287971497,2.916323847220101,NE,5.0,5.0,0.0,0.0,0.0
2023-07-21,10,16.924951171875023,75.26021243286132,3.0,4.0,4.821389198303223,3.111914645363389,NE,1.0,1.0,0.0,0.0,0.0
2023-07-21,11,17.712304687500023,77.61562997436523,3.0,4.0,6.284351170063019,3.162700617933657,NE,7.0,8.0,0.0,0.0,0.0
2023-07-21,12,18.464746093750023,83.2520281829834,3.0,3.0,6.028880655765533,2.8260647190629147,NE,6.0,7.0,6.0,0.0,0.0
2023-07-21,13,19.042382812500023,81.74475201416016,3.0,3.0,5.474065780639648,2.520854855850574,NE,5.0,5.0,5.0,0.0,0.0
2023-07-21,14,20.127343750000023,86.91245393371582,3.0,3.0,5.381783485412598,2.3177028655861136,E,4.0,4.0,4.0,0.0,0.0
2023-07-21,15,20.697167968750023,86.30218745422363,3.0,2.0,5.6125242710113525,3.106284069401444,NE,5.0,0.0,4.0,0.0,0.0
2023-07-21,16,19.601464843750023,77.11131384277344,3.0,3.0,8.08259642124176,4.805968986001108,NE,5.0,0.0,6.0,0.0,0.0
2023-07-21,17,17.207177734375023,62.406383865356446,3.0,4.0,12.736342310905457,3.173863963882046,E,6.0,6.0,6.0,0.0,3.0
2023-07-21,18,17.825585937500023,90.73037524414065,3.0,4.0,5.367427825927734,2.5698304645573646,E,6.0,5.0,5.0,1.0,0.0
2023-07-21,19,17.684716796875023,87.07667407226562,3.0,3.0,3.0703125,1.6234881082208568,E,6.0,0.0,6.0,6.0,0.0
2023-07-21,20,17.199609375000023,85.25710180664062,3.0,4.0,4.770617425441742,2.3222914857950188,N,6.0,0.0,5.0,0.0,0.0
2023-07-21,21,15.784082031250025,89.10347241210937,3.0,4.0,3.1530280262231827,1.5315791271977737,NE,2.0,3.0,0.0,0.0,0.0
2023-07-21,22,13.898583984375025,88.94461303710938,4.0,5.0,1.6789794228971004,1.384173175431774,NE,4.0,4.0,0.0,0.0,0.0
2023-07-21,23,12.718164062500025,99.98333302307128,4.0,5.0,3.479502145200968,1.8905788786302675,NE,4.0,0.0,4.0,0.0,0.0
2023-07-22,0,12.362207031250025,100.01371841430664,4.0,5.0,3.875,2.078431613017945,NE,3.0,0.0,4.0,0.0,0.0
2023-07-22,1,12.431298828125025,96.3707664489746,4.0,5.0,4.540230810642242,1.6687682006513702,NE,1.0,0.0,1.0,0.0,0.0
2023-07-22,2,12.140283203125025,99.984892578125,4.0,5.0,2.9383836537599564,2.0565453009279464,NE,5.0,0.0,4.0,0.0,0.0
2023-07-22,3,12.213281250000025,100.004,4.0,5.0,3.256655488163233,2.406359332536895,NE,3.0,0.0,3.0,0.0,0.0
2023-07-22,4,11.538720703125025,99.98787545776368,4.0,5.0,3.6875,2.175387249741395,NE,0.0,0.0,0.0,0.0,0.0
2023-07-22,5,11.664941406250025,90.38318913269045,4.0,6.0,2.9741564989089966,1.828505640185832,NE,0.0,0.0,0.0,0.0,0.0
2023-07-22,6,12.596826171875025,93.32356568908692,4.0,5.0,3.377878312021494,1.9902286651255356,NE,2.0,2.0,1.0,0.0,0.0
2023-07-22,7,13.936669921875025,89.5864415435791,4.0,5.0,3.8829107880592346,2.534188867934639,NE,2.0,2.0,0.0,0.0,0.0
2023-07-22,8,14.446679687500025,83.98483967590332,4.0,4.0,4.757063984870911,2.6491027116544585,NE,5.0,5.0,4.0,0.0,0.0
2023-07-22,9,15.527001953125025,80.43989031982422,4.0,4.0,5.306104838848114,2.943852260727452,NE,3.0,3.0,3.0,0.0,0.0
2023-07-22,10,16.381494140625023,75.55567822265625,4.0,4.0,6.108004629611969,3.3925017775532385,NE,2.0,2.0,0.0,0.0,0.0
2023-07-22,11,16.915673828125023,81.8287431640625,4.0,3.0,6.7109375,3.411353573728169,NE,5.0,5.0,5.0,0.0,0.0
2023-07-22,12,17.613671875000023,84.99211303710938,4.0,3.0,7.070990204811096,3.3416377263925656,NE,3.0,3.0,0.0,0.0,0.0
2023-07-22,13,18.510156250000023,81.08319604492188,4.0,3.0,7.212605655193329,3.389728339611445,NE,3.0,3.0,0.0,0.0,0.0
2023-07-22,14,19.215478515625023,82.03587841796875,4.0,3.0,5.6006574630737305,3.133782594450934,E,3.0,3.0,0.0,0.0,0.0
2023-07-22,15,19.981835937500023,83.79956030273438,4.0,2.0,6.582421779632568,3.129618402799234,E,8.0,8.0,0.0,0.0,0.0
2023-07-22,16,20.201562500000023,86.82598828125,4.0,2.0,6.0234375,2.368758023114925,NE,6.0,6.0,5.0,0.0,0.0
2023-07-22,17,19.433007812500023,86.9877021484375,4.0,3.0,5.242805123329163,1.823648334050088,NE,7.0,0.0,6.0,4.0,0.0
2023-07-22,18,17.608056640625023,83.94602124023437,4.0,3.0,6.904692769050598,3.440102512923333,NE,8.0,0.0,8.0,8.0,0.0
2023-07-22,19,17.044091796875023,87.23947509765625,4.0,4.0,5.535543203353882,2.3090914387322656,NE,8.0,0.0,8.0,8.0,0.0
2023-07-22,20,16.810937500000023,82.99808837890625,4.0,4.0,6.472943484783173,3.625680924637513,NE,4.0,0.0,5.0,4.0,0.0
2023-07-22,21,15.839013671875025,87.690060546875,4.0,4.0,5.350655484944582,2.8457729036036103,NE,8.0,0.0,8.0,0.0,0.0
2023-07-22,22,14.594873046875025,83.34821948242187,4.0,5.0,2.674321468919516,1.810533209843431,N,7.0,0.0,7.0,0.0,0.0
2023-07-22,23,13.947656250000025,83.89774453735352,4.0,5.0,1.5390625,1.4548838109155156,NE,6.0,0.0,7.0,0.0,0.0
2023-07-23,0,13.928369140625025,87.82362188720703,4.0,5.0,2.153412230312824,1.4394447371546375,NE,7.0,0.0,7.0,7.0,0.0
2023-07-23,1,13.788476562500025,88.28997065734863,4.0,5.0,2.523527182638645,1.6300685576065803,NE,8.0,8.0,8.0,8.0,0.0
2023-07-23,2,13.821191406250025,88.6435643157959,4.0,5.0,1.9912601672112944,1.7335507960588403,NE,8.0,0.0,8.0,8.0,0.0
2023-07-23,3,13.757226562500025,91.78380926513672,4.0,5.0,2.1090041510760784,1.6617529501321229,NE,7.0,0.0,7.0,0.0,0.0
2023-07-23,4,13.028955078125025,90.273935256958,4.0,5.0,1.4589362815022469,1.4237401849240114,NE,7.0,7.0,7.0,0.0,0.0
2023-07-23,5,12.501855468750025,99.98682707214356,4.0,6.0,2.005015969276428,1.5483977490836067,NE,4.0,4.0,4.0,0.0,0.0
2023-07-23,6,12.566064453125025,87.45511657714843,4.0,6.0,2.375,1.4819522679519723,NE,1.0,1.0,1.0,0.0,0.0
2023-07-23,7,14.175439453125025,87.86801580810547,4.0,5.0,3.359375,2.130314154522534,NE,2.0,0.0,3.0,0.0,0.0
2023-07-23,8,14.870263671875025,81.85543017578125,4.0,5.0,4.033808887004852,2.006990860397034,NE,0.0,1.0,0.0,0.0,0.0
2023-07-23,9,15.360009765625025,80.71814331054688,4.0,4.0,5.066278278827667,2.386814473163761,NE,2.0,2.0,0.0,0.0,0.0
2023-07-23,10,16.636865234375023,84.75637622070313,4.0,3.0,5.2420614361763,2.547198990597084,NE,3.0,3.0,0.0,0.0,0.0
2023-07-23,11,17.136621093750023,82.03260668945312,4.0,3.0,5.551167011260986,3.175738592847518,NE,2.0,3.0,0.0,0.0,0.0
2023-07-23,12,18.086816406250023,84.352701171875,4.0,3.0,6.048459053039551,2.646713134125897,NE,1.0,1.0,0.0,0.0,0.0
2023-07-23,13,18.699853515625023,86.49048583984376,4.0,3.0,6.031624794006348,2.848103244484109,NE,4.0,5.0,0.0,0.0,0.0
2023-07-23,14,19.537011718750023,79.2743655090332,4.0,2.0,6.39577180147171,2.3402452234931017,NE,1.0,1.0,0.0,0.0,0.0
2023-07-23,15,20.131005859375023,87.66651817321777,4.0,2.0,5.960138328373432,2.5186670369813715,NE,6.0,6.0,0.0,0.0,0.0
2023-07-23,16,20.568994140625023,81.6773885192871,4.0,2.0,6.808110535144806,2.33545094073482,NE,6.0,6.0,0.0,0.0,0.0
2023-07-23,17,19.572412109375023,83.89037915039063,4.0,2.0,6.055413126945496,3.120902033838074,NE,2.0,2.0,0.0,0.0,0.0
2023-07-23,18,19.519921875000023,82.04394429016114,4.0,2.0,5.5859375,2.7185428743241973,NE,4.0,0.0,5.0,0.0,0.0
2023-07-23,19,18.799951171875023,86.53248486328125,4.0,3.0,4.754625976085663,1.7593219075751163,NE,5.0,0.0,5.0,0.0,0.0
2023-07-23,20,18.187158203125023,85.8821689453125,4.0,3.0,3.1484375,1.2835442342410426,E,3.0,2.0,2.0,0.0,0.0
2023-07-23,21,16.707177734375023,85.53271069335938,4.0,4.0,1.0823009610176086,0.3034407525136642,N,5.0,3.0,0.0,0.0,0.0
2023-07-23,22,15.260156250000025,89.73893579101562,4.0,4.0,2.3046875,2.2024763358024813,N,8.0,8.0,0.0,0.0,0.0
2023-07-23,23,13.887597656250025,92.32428442382812,4.0,5.0,3.144539423286915,2.113102730352498,N,0.0,0.0,0.0,0.0,0.0
2023-07-24,0,12.745019531250025,85.39474855041504,4.0,6.0,2.637181341648102,1.4860584966177175,N,0.0,0.0,0.0,0.0,0.0
2023-07-24,1,11.504785156250025,71.55068682861328,4.0,6.0,2.141714368015528,0.9009296956988162,N,0.0,0.0,0.0,0.0,0.0
2023-07-24,2,10.589013671875025,55.14722265625,3.0,6.0,1.265894740819931,0.7285920025839223,NW,0.0,0.0,0.0,0.0,0.0
2023-07-24,3,9.052880859375025,12.90339207458496,3.0,6.0,0.9136029854416848,0.6842624662070727,NW,0.0,0.0,0.0,0.0,0.0
2023-07-24,4,8.032373046875023,10.724,3.0,6.0,0.4582161121070385,0.3039607507586165,W,0.0,0.0,0.0,0.0,0.0
2023-07-24,5,8.575585937500023,29.467627075195317,3.0,6.0,1.2109375,0.8397880676570341,NW,1.0,1.0,0.0,0.0,0.0
2023-07-24,6,11.369042968750025,42.052,3.0,6.0,0.9378417134284972,1.078591837404122,SW,4.0,4.0,0.0,0.0,0.0
2023-07-24,7,13.929101562500025,36.93600225830078,3.0,6.0,1.811821017414332,1.0025323096839034,W,4.0,4.0,0.0,0.0,0.0
2023-07-24,8,15.730859375000025,71.5232593536377,3.0,5.0,3.607068777084351,1.4021702574424837,NW,3.0,0.0,3.0,0.0,0.0
2023-07-24,9,17.174462890625023,33.19607666015625,3.0,5.0,3.831106662750244,1.732735029115377,NW,3.0,3.0,3.0,0.0,0.0
2023-07-24,10,18.546777343750023,62.02399951171875,3.0,4.0,4.868763566017151,2.286359914612767,NW,4.0,0.0,4.0,0.0,0.0
2023-07-24,11,20.349755859375023,83.04900170898438,3.0,3.0,4.290948033332825,2.346904572366902,N,6.0,0.0,6.0,0.0,0.0
2023-07-24,12,20.973046875000023,80.671966796875,3.0,3.0,3.9001641273498535,2.08941589984805,NW,6.0,6.0,6.0,0.0,0.0
2023-07-24,13,21.475000000000023,81.7887294921875,3.0,2.0,4.611986517906189,2.8435511722134064,NW,5.0,5.0,5.0,0.0,0.0
2023-07-24,14,21.720117187500023,38.52413061523438,3.0,2.0,6.49103844165802,3.398246257614602,NW,5.0,5.0,0.0,0.0,0.0
2023-07-24,15,22.086083984375023,76.9630087890625,3.0,2.0,7.000899791717529,3.997115595737615,NW,2.0,0.0,2.0,0.0,0.0
2023-07-24,16,21.758447265625023,82.59999951171875,3.0,2.0,7.5965704917907715,4.465599346648967,NW,0.0,0.0,0.0,0.0,0.0
2023-07-24,17,21.431787109375023,15.341709228515624,3.0,2.0,8.097248554229736,5.087387765940567,NW,3.0,0.0,3.0,1.0,0.0
2023-07-24,18,20.186425781250023,87.22950732421874,3.0,3.0,7.9140625,4.555625852735313,NW,4.0,0.0,4.0,0.0,0.0
2023-07-24,19,19.038232421875023,85.0966552734375,3.0,3.0,6.212782859802246,4.528363518842318,NW,3.0,0.0,3.0,0.0,0.0
2023-07-24,20,18.019189453125023,84.13770190429688,3.0,4.0,6.649613238871098,4.074293649580828,NW,3.0,3.0,3.0,0.0,0.0
2023-07-24,21,16.893457031250023,87.68631396484375,3.0,5.0,7.159424602985382,3.497170480566865,NW,8.0,8.0,8.0,0.0,0.0
2023-07-24,22,16.597070312500023,84.8306298828125,3.0,5.0,5.698379576206207,3.1588023017499656,W,7.0,7.0,7.0,0.0,0.0
2023-07-24,23,16.401025390625023,91.83696615600586,3.0,5.0,5.378394760191441,3.311580679706405,W,7.0,7.0,7.0,0.0,0.0
2023-07-25,0,16.234765625000023,89.42442854309083,3.0,6.0,5.990810453891754,2.841371920787973,W,8.0,8.0,8.0,0.0,0.0
2023-07-25,1,16.277978515625023,64.0129130706787,3.0,6.0,4.680514626204968,2.6349730747898708,W,8.0,8.0,8.0,0.0,0.0
2023-07-25,2,16.150781250000023,8.82228450012207,3.0,6.0,4.665115837007761,2.4546661045403697,W,8.0,8.0,8.0,0.0,3.0
2023-07-25,3,16.203759765625023,21.411930892944337,3.0,6.0,3.1883348748087883,1.616473376869337,W,7.0,7.0,7.0,0.0,0.0
2023-07-25,4,15.972558593750025,21.069585464477537,3.0,6.0,3.063789188861847,1.76476161928122,W,7.0,7.0,0.0,0.0,0.0
2023-07-25,5,15.838525390625025,13.28251710510254,3.0,6.0,2.8665886744856834,1.277321889630753,NW,8.0,8.0,8.0,0.0,0.0
2023-07-25,6,16.468408203125023,21.547658447265626,3.0,6.0,2.474126700311899,1.4680955813168988,NW,8.0,8.0,8.0,8.0,0.0
2023-07-25,7,16.740136718750023,28.08794035339356,3.0,6.0,2.352833747863769,2.2326750587183337,NW,8.0,8.0,8.0,8.0,0.0
2023-07-25,8,17.319238281250023,37.81902279663086,3.0,6.0,3.53125,1.9856585760892116,NW,8.0,8.0,8.0,8.0,0.0
2023-07-25,9,18.027001953125023,45.7830947265625,3.0,5.0,2.84375,1.918056256435021,NW,7.0,7.0,7.0,7.0,0.0
2023-07-25,10,18.366601562500023,75.85272485351562,3.0,5.0,3.09375,2.336223500807206,N,7.0,7.0,7.0,7.0,0.0
2023-07-25,11,18.835595703125023,88.5631708984375,3.0,5.0,2.909884452819824,1.7874324401094492,N,7.0,7.0,7.0,7.0,0.0
2023-07-25,12,19.267236328125023,77.702064453125,3.0,4.0,3.236364781856537,1.5957185700805685,N,8.0,8.0,8.0,8.0,0.0
2023-07-25,13,19.996972656250023,86.27999951171876,3.0,4.0,2.907401978969574,1.6338213746855186,NW,7.0,0.0,7.0,7.0,0.0
2023-07-25,14,18.385156250000023,9.304549560546876,3.0,5.0,4.525322437286377,1.719543478929446,NE,8.0,8.0,8.0,8.0,3.0
2023-07-25,15,19.043115234375023,89.79999951171875,3.0,4.0,4.285724699497223,1.741142705280616,N,8.0,8.0,8.0,0.0,3.0
2023-07-25,16,19.365869140625023,91.56,3.0,5.0,4.267128467559815,0.7044072618113593,NE,8.0,8.0,8.0,0.0,0.0
2023-07-25,17,19.921777343750023,89.0976162109375,3.0,4.0,3.852814912796021,1.8397757431092363,NE,8.0,8.0,0.0,0.0,0.0
2023-07-25,18,19.528710937500023,87.00841796875,3.0,4.0,4.4765625,2.7732978875928738,E,6.0,7.0,3.0,0.0,0.0
2023-07-25,19,19.151025390625023,87.88104052734376,3.0,4.0,4.706852853298187,1.8941302188669669,E,7.0,7.0,7.0,0.0,0.0
2023-07-25,20,19.016748046875023,91.0072078552246,3.0,4.0,1.449644923210144,0.7498825526869515,NE,7.0,0.0,7.0,0.0,0.0
2023-07-25,21,17.332177734375023,95.7159375,3.0,5.0,0.9729974009096622,0.8760887178062087,NE,5.0,5.0,5.0,0.0,0.0
2023-07-25,22,15.120996093750025,62.8985234375,3.0,6.0,0.515625,0.512955313085161,NE,2.0,2.0,1.0,0.0,0.0
2023-07-25,23,14.400292968750025,71.61005725097657,3.0,6.0,1.4296875,1.380768376923982,N,3.0,3.0,3.0,3.0,0.0
2023-07-26,0,13.436914062500025,100.01376551818848,3.0,6.0,1.1965187788009644,0.9992170647679044,N,2.0,2.0,2.0,2.0,0.0
2023-07-26,1,13.268701171875025,99.98331771850586,3.0,5.0,1.42192804813385,1.529391533445718,E,7.0,6.0,0.0,0.0,0.0
2023-07-26,2,12.755761718750025,99.98709284973144,3.0,5.0,2.75,1.6375213413195553,SE,4.0,4.0,4.0,0.0,0.0
2023-07-26,3,12.214257812500025,100.00754244995116,3.0,5.0,1.7578552477061749,1.0665416418341531,E,4.0,4.0,4.0,0.0,0.0
2023-07-26,4,11.796044921875025,100.004,3.0,6.0,2.20230370759964,1.7015602417604694,NE,7.0,7.0,7.0,7.0,0.0
2023-07-26,5,11.960107421875025,100.00690473937988,3.0,6.0,2.098334990441799,1.7824538253594688,NE,8.0,8.0,8.0,8.0,0.0
2023-07-26,6,12.761376953125025,97.01395086669922,3.0,6.0,1.8710470721125605,1.6125912600981185,NE,0.0,0.0,0.0,0.0,0.0
2023-07-26,7,14.155908203125025,88.83956657409668,3.0,5.0,3.1328125,2.4693129755138097,NE,0.0,0.0,0.0,0.0,0.0
2023-07-26,8,14.936425781250025,79.7353447265625,3.0,5.0,4.732329603284597,2.2933423461870164,E,3.0,3.0,0.0,0.0,0.0
2023-07-26,9,15.627343750000025,79.102611328125,3.0,4.0,3.726293656975031,1.8288011162416344,E,7.0,8.0,0.0,0.0,0.0
2023-07-26,10,16.151269531250023,85.03199951171875,3.0,4.0,4.605436682701111,2.100503845028458,NE,7.0,7.0,0.0,0.0,0.0
