date,time,temperature,visibility,pressure,humidity,gusts_wind,u_wind,v_wind,prep_1h,snow_1h,gradient_snow,total_cloud,low_cloud,medium_cloud,high_cloud,type_prep,sort_prep
2023-07-18,9,291.4931640625,86109.56494140625,100506.1875,0.5758642554283142,9.949767589569092,5.188627243041992,1.6848907470703125,0.0,0.0,-9.0,0.5615234375,0.54150390625,0.0,0.0,-9.0,0.0
2023-07-18,10,291.81787109375,82574.74951171875,100509.9375,0.5529020428657532,10.128682136535645,5.101856231689453,1.5302839279174805,0.0,0.0,-9.0,0.85498046875,0.875,0.0,0.0,-9.0,0.0
2023-07-18,11,292.236328125,79550.12475585938,100504.8125,0.5277851819992065,9.61774969100952,5.330807685852051,1.5492630004882812,0.0,0.0,-9.0,0.7470703125,0.76220703125,0.7841796875,0.7841796875,-9.0,0.0
2023-07-18,12,291.325927734375,84570.43627929688,100523.6875,0.5374828577041626,10.30764091014862,4.826875686645508,1.7085208892822266,0.0,0.0,-9.0,0.86865234375,0.0,0.8818359375,0.8818359375,-9.0,0.0
2023-07-18,13,292.36328125,87134.01025390625,100530.6875,0.513602077960968,9.916302263736725,4.729376792907715,1.498539924621582,0.0,0.0,-9.0,0.81982421875,0.82763671875,0.8330078125,0.0,-9.0,0.0
2023-07-18,14,292.12060546875,85623.921875,100531.4375,0.5127653479576111,10.261422395706177,4.294930458068848,0.5415096282958984,0.0,0.0,-9.0,1.0,0.0,1.0,0.0,-9.0,0.0
2023-07-18,15,290.857421875,73060.91967773438,100556.5625,0.6579470038414001,7.03978705406189,3.8258848190307617,0.849736213684082,0.404296875,0.0,0.0,0.853515625,0.0,0.85888671875,0.0,1.0,3.0
2023-07-18,16,291.08740234375,87961.0751953125,100554.1875,0.6619702577590942,5.46875,2.722895622253418,0.3999748229980469,0.0,0.0,-9.0,0.9921875,0.0,0.99853515625,0.0,-9.0,0.0
2023-07-18,17,290.607421875,80651.9150390625,100563.1875,0.660950243473053,4.3359375,2.11248779296875,0.6823301315307617,0.0,0.0,-9.0,1.0,0.0,1.0,0.0,-9.0,0.0
2023-07-18,18,289.765380859375,98243.09008789062,100556.375,0.677049994468689,4.581030368804932,1.5117740631103516,-1.9168024063110352,0.2099609375,0.0,0.0,0.94580078125,0.0,0.92236328125,0.0,1.0,3.0
2023-07-18,19,287.54296875,61704.0,100587.1875,0.9027179479599,4.476548925042152,-0.2345552444458007,-2.084977149963379,0.486328125,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
2023-07-18,20,287.17236328125,99995.29736328124,100588.125,0.9023699164390564,1.5512092597782612,0.987595558166504,1.5390357971191406,0.0,0.0,-9.0,0.822265625,0.0,0.83203125,0.0,-9.0,0.0
2023-07-18,21,286.86669921875,100006.37020874023,100582.625,0.9200928807258606,1.889474470168352,1.1150569915771484,1.0121469497680664,0.0,0.0,-9.0,0.78955078125,0.74267578125,0.73193359375,0.0,-9.0,0.0
2023-07-18,22,286.909423828125,97490.9833984375,100575.75,0.796761155128479,5.532857272773981,2.280940055847168,1.2594146728515625,0.0,0.0,-9.0,0.46142578125,0.0,0.36669921875,0.0,-9.0,0.0
2023-07-18,23,286.4697265625,90829.05493164062,100574.875,0.7883340716362,6.249966025352478,2.1882781982421875,1.1405715942382812,0.0,0.0,-9.0,0.95458984375,0.0,0.90185546875,0.37646484375,-9.0,0.0
2023-07-19,0,286.002197265625,89188.0,100553.1875,0.8135578632354736,3.322293095290661,1.443425178527832,0.8671722412109375,0.0,0.0,-9.0,0.34765625,0.0,0.0,0.41796875,-9.0,0.0
2023-07-19,1,285.333984375,84724.25286865234,100516.625,0.8762202262878418,3.4296875,1.2749519348144531,0.9426555633544922,0.0,0.0,-9.0,0.0849609375,0.0,0.10888671875,0.0,-9.0,0.0
2023-07-19,2,284.956298828125,96261.99029541016,100495.9375,0.9019399285316468,3.3546417020261288,1.4039859771728516,1.0882883071899414,0.0,0.0,-9.0,0.21240234375,0.0,0.20263671875,0.0,-9.0,0.0
2023-07-19,3,285.004638671875,93499.22290039062,100484.9375,0.8982547521591187,2.570254158228636,1.074324607849121,1.2054367065429688,0.0,0.0,-9.0,1.0,0.0,1.0,0.0,-9.0,0.0
2023-07-19,4,285.98193359375,87492.0,100451.625,0.86795973777771,3.357654102146625,1.2601280212402344,1.0397310256958008,0.0,0.0,-9.0,0.72900390625,0.0,0.60888671875,0.60888671875,-9.0,0.0
2023-07-19,5,286.915771484375,80836.0,100437.875,0.8467849493026733,4.57650800421834,1.961735725402832,1.1295738220214844,0.0,0.0,-9.0,0.783203125,0.7451171875,0.74365234375,0.74365234375,-9.0,0.0
2023-07-19,6,287.64501953125,76251.32788085938,100414.0625,0.8161828517913818,4.7136679627001286,2.2080087661743164,0.6681938171386719,0.0,0.0,-9.0,0.98193359375,0.9794921875,0.96337890625,0.96337890625,-9.0,0.0
2023-07-19,7,288.9765625,77445.65258789062,100383.1875,0.7675186991691589,4.009861163794994,1.8319997787475584,0.941758155822754,0.0,0.0,-9.0,0.6416015625,0.76220703125,0.74755859375,0.0,-9.0,0.0
2023-07-19,8,289.9140625,81365.59204101562,100366.125,0.716341495513916,4.176112174987793,1.9023466110229488,0.9995956420898438,0.0,0.0,-9.0,0.42578125,0.458984375,0.46533203125,0.0,-9.0,0.0
2023-07-19,9,290.86474609375,81860.0,100338.4375,0.6775315999984741,5.22109454870224,2.28997802734375,1.9609155654907229,0.0,0.0,-9.0,0.65966796875,0.6884765625,0.69140625,0.0,-9.0,0.0
2023-07-19,10,291.325439453125,75414.54638671875,100303.5625,0.6492481231689453,5.8359375,2.7600536346435547,1.128706932067871,0.0,0.0,-9.0,0.95166015625,0.9453125,0.94677734375,0.94677734375,-9.0,0.0
2023-07-19,11,292.015869140625,82547.25024414062,100260.4375,0.6078194975852966,5.93157684803009,2.5582199096679688,0.7111387252807617,0.0,0.0,-9.0,0.994140625,0.99609375,0.99658203125,0.99658203125,-9.0,0.0
2023-07-19,12,293.06298828125,82788.0,100219.5625,0.5617939829826355,5.103012561798096,2.1764698028564453,0.5112762451171875,0.0,0.0,-9.0,0.6484375,0.0,0.0,0.63671875,-9.0,0.0
2023-07-19,13,292.98095703125,67335.99951171875,100201.9375,0.5349115133285522,7.412262558937073,3.0747013092041016,0.7014656066894531,0.0,0.0,-9.0,0.91259765625,0.0,0.0,0.9296875,-9.0,0.0
2023-07-19,14,290.747314453125,75707.64477539062,100202.5,0.540235698223114,3.691610336303711,3.527057647705078,1.0284175872802734,0.294921875,0.0,0.0,0.97509765625,0.0,0.98046875,0.98046875,1.0,3.0
2023-07-19,15,291.355712890625,82044.81422424316,100226.5625,0.6165512800216675,10.930485963821411,4.249013900756836,-0.7720909118652344,0.28515625,0.0,0.0,0.9345703125,0.0,0.9423828125,0.9423828125,1.0,3.0
2023-07-19,16,290.90380859375,83562.62890625,100258.4375,0.6770448684692383,8.767351686954498,1.5369338989257812,-0.5594110488891602,0.0,0.0,-9.0,0.8505859375,0.0,0.86474609375,0.86474609375,-9.0,0.0
2023-07-19,17,289.4052734375,81055.03881835938,100243.75,0.7007696032524109,6.484375,1.3082876205444336,-0.4563398361206054,0.0,0.0,-9.0,0.97802734375,0.96630859375,0.97265625,0.97265625,-9.0,0.0
2023-07-19,18,288.99658203125,86022.28369140625,100213.5625,0.7176073789596558,2.0080759525299072,0.2935991287231445,0.8623838424682617,0.0,0.0,-9.0,1.0,0.0,0.21435546875,1.0,-9.0,0.0
2023-07-19,19,288.005126953125,83367.99951171875,100216.875,0.7972604036331177,2.036789830774069,-0.0804901123046875,-0.2011489868164062,0.0,0.0,-9.0,1.0,0.0,1.0,1.0,-9.0,0.0
2023-07-19,20,287.268798828125,82201.08959960938,100213.6875,0.8432446718215942,2.739428162574768,0.4186182022094726,0.2340316772460937,0.0,0.0,-9.0,1.0,0.0,0.21435546875,1.0,-9.0,0.0
2023-07-19,21,286.833740234375,99998.697265625,100203.375,0.8325546383857727,1.7739744894206524,1.247532844543457,1.3908805847167969,0.0,0.0,-9.0,0.98046875,0.99267578125,0.97705078125,0.0,-9.0,0.0
2023-07-19,22,286.476318359375,98877.27270507812,100187.1875,0.7960253953933716,2.2123203836381435,1.507181167602539,1.4246397018432615,0.0,0.0,-9.0,1.0,1.0,1.0,0.0,-9.0,0.0
2023-07-19,23,286.980224609375,89769.65795898438,100174.3125,0.7801241874694824,2.724769279360771,1.791621208190918,1.409442901611328,0.0,0.0,-9.0,0.99072265625,0.98291015625,0.986328125,0.0,-9.0,0.0
2023-07-20,0,286.905029296875,91262.08610534668,100176.0,0.8127837777137756,2.6291924715042114,1.944784164428711,1.3166885375976562,0.083984375,0.0,0.0,0.99853515625,0.96337890625,0.982421875,0.0,1.0,3.0
2023-07-20,1,286.351318359375,90708.0746307373,100173.8125,0.8503078818321228,3.0439506955444813,1.5106182098388672,1.3829774856567385,0.0,0.0,-9.0,1.0,0.0,0.99462890625,0.0,-9.0,0.0
2023-07-20,2,285.861572265625,93476.32011413574,100163.5625,0.8773533701896667,2.6247655376791954,0.8516664505004883,1.4039459228515625,0.0,0.0,-9.0,0.74951171875,0.0,0.826171875,0.0,-9.0,0.0
2023-07-20,3,285.206787109375,90031.80307006836,100152.5625,0.9235082864761353,1.713092803955078,1.2175168991088867,1.3793210983276367,0.0,0.0,-9.0,0.408203125,0.42626953125,0.42822265625,0.0,-9.0,0.0
2023-07-20,4,286.076904296875,92568.3575592041,100153.875,0.8819470405578613,2.898430071771145,1.6417999267578125,1.4636917114257812,0.0,0.0,-9.0,0.0615234375,0.08740234375,0.08154296875,0.0,-9.0,0.0
2023-07-20,5,287.225341796875,79897.61352539062,100147.125,0.833633303642273,3.734723161906004,2.296968460083008,1.2919769287109375,0.0,0.0,-9.0,0.10302734375,0.09716796875,0.06201171875,0.0,-9.0,0.0
2023-07-20,6,288.17724609375,75956.21728515625,100140.5,0.793205738067627,4.98318213224411,2.567681312561035,1.2347192764282229,0.0,0.0,-9.0,0.3798828125,0.3974609375,0.0,0.0,-9.0,0.0
2023-07-20,7,288.9951171875,80039.99951171875,100118.9375,0.7580606937408447,5.125882387161255,2.5117721557617188,1.1555147171020508,0.0,0.0,-9.0,0.3984375,0.3828125,0.0,0.0,-9.0,0.0
2023-07-20,8,290.203857421875,82452.25341796875,100117.8125,0.692410945892334,5.941002368927002,2.845977783203125,1.6913785934448242,0.0,0.0,-9.0,0.65380859375,0.6259765625,0.0,0.0,-9.0,0.0
2023-07-20,9,290.3525390625,82755.9501953125,100114.8125,0.6464903354644775,6.444883346557617,2.7554492950439453,2.0731124877929688,0.0,0.0,-9.0,0.390625,0.40234375,0.41796875,0.0,-9.0,0.0
2023-07-20,10,290.996826171875,81735.99951171875,100108.0,0.6357248425483704,6.426852226257324,2.13992691040039,1.884504318237305,1.095703125,0.0,0.0,0.86376953125,0.87548828125,0.88623046875,0.0,1.0,3.0
2023-07-20,11,292.145263671875,84553.85473632812,100100.0625,0.5928254127502441,6.839116334915161,2.471585273742676,1.3321590423583984,0.0,0.0,-9.0,0.892578125,0.88037109375,0.890625,0.0,-9.0,0.0
2023-07-20,12,292.29638671875,28507.415283203125,100105.5625,0.5187233090400696,4.989972710609436,1.1564569473266602,1.874934196472168,0.0,0.0,-9.0,1.0,1.0,0.994140625,0.0,-9.0,0.0
2023-07-20,13,291.946533203125,90248.28662109376,100108.125,0.5129972100257874,7.220096349716186,1.4080734252929688,2.8002853393554688,0.0,0.0,-9.0,0.6240234375,0.0,0.7587890625,0.0,-9.0,0.0
2023-07-20,14,292.491943359375,90243.60571289062,100120.3125,0.5102540850639343,5.9779515862464905,3.04042911529541,1.3227500915527344,0.0,0.0,-9.0,0.869140625,0.0,0.875,0.0,-9.0,0.0
2023-07-20,15,291.506591796875,84763.75756835938,100138.0625,0.5271971821784973,7.167254745960236,2.340998649597168,0.3150129318237304,0.0,0.0,-9.0,0.9736328125,0.958984375,0.94482421875,0.0,-9.0,0.0
2023-07-20,16,291.270263671875,89425.72607421875,100122.5625,0.5998982191085815,4.012568116188049,1.9307432174682613,0.6748552322387695,0.01171875,0.0,-9.0,0.71044921875,0.69189453125,0.67919921875,0.0,-9.0,0.0
2023-07-20,17,289.2841796875,58049.26440429688,100122.3125,0.6729821562767029,2.697589695453644,1.3381547927856443,1.1284542083740234,1.75,0.0,0.0,0.75439453125,0.8818359375,0.85498046875,0.693359375,1.0,3.0
2023-07-20,18,287.843994140625,89077.03955078125,100110.25,0.7696879506111145,4.7734375,0.7772989273071289,0.9344043731689452,1.1630859375,0.0,0.0,0.7451171875,0.62255859375,0.6259765625,0.0,1.0,3.0
2023-07-20,19,287.007568359375,87537.54833984375,100112.0625,0.8980677723884583,3.375,0.5814237594604492,1.3383865356445312,0.083984375,0.0,0.0,0.47802734375,0.63916015625,0.62158203125,0.0,1.0,3.0
2023-07-20,20,285.916015625,99991.67895507812,100150.4375,0.9027256965637208,2.1015625,1.011286735534668,1.5779380798339844,0.0,0.0,-9.0,0.52587890625,0.0,0.513671875,0.0,-9.0,0.0
2023-07-20,21,285.107421875,100013.54553222656,100181.75,0.9491322636604308,2.8740410208702087,0.46978759765625,1.2235136032104492,0.0,0.0,-9.0,0.77490234375,0.0,0.71337890625,0.0,-9.0,0.0
2023-07-20,22,284.90234375,99285.47387695312,100183.875,0.9292498826980592,3.066287089139223,0.6495075225830078,1.4290666580200195,0.0,0.0,-9.0,1.0,0.0,0.9853515625,0.0,-9.0,0.0
2023-07-20,23,284.353271484375,99991.29237365724,100182.375,0.9381217956542968,2.5850791707634926,0.278782844543457,1.3588171005249023,0.0,0.0,-9.0,0.74853515625,0.634765625,0.62744140625,0.0,-9.0,0.0
2023-07-21,0,284.1689453125,100004.0,100174.25,0.9031262397766112,1.905898187309504,0.9348430633544922,1.2725162506103516,0.0,0.0,-9.0,0.611328125,0.53857421875,0.54296875,0.0,-9.0,0.0
2023-07-21,1,283.958251953125,100004.78857421876,100162.875,0.9332392811775208,1.3504416942596436,0.4242067337036133,1.341777801513672,0.0,0.0,-9.0,0.71630859375,0.53515625,0.0,0.0,-9.0,0.0
2023-07-21,2,283.87939453125,100004.0,100175.75,0.9205461740493774,2.796875,1.1481523513793943,1.053645133972168,0.0,0.0,-9.0,0.197265625,0.0,0.11181640625,0.0,-9.0,0.0
2023-07-21,3,283.994140625,97550.35180664062,100188.9375,0.9439217448234558,1.9492112323641777,1.3812789916992188,1.0082712173461914,0.0,0.0,-9.0,0.24169921875,0.2333984375,0.0,0.0,-9.0,0.0
2023-07-21,4,286.2353515625,88938.03314208984,100195.0,0.9268378615379332,3.484244864434004,1.6175460815429688,1.2881784439086914,0.0,0.0,-9.0,0.13232421875,0.1435546875,0.0,0.0,-9.0,0.0
2023-07-21,5,287.53955078125,85954.51765441895,100210.75,0.8759377002716064,4.72951365634799,2.217082023620605,1.417567253112793,0.0,0.0,-9.0,0.5146484375,0.51806640625,0.0,0.0,-9.0,0.0
2023-07-21,6,287.9169921875,77181.01513671875,100212.0625,0.8372588157653809,5.950254622846842,2.903877258300781,0.82769775390625,0.0,0.0,-9.0,0.90234375,0.93408203125,0.0,0.0,-9.0,0.0
2023-07-21,7,288.658935546875,77196.94140625,100223.375,0.7955207228660583,4.989415287971497,2.529404640197754,1.4515705108642578,0.0,0.0,-9.0,0.63720703125,0.6181640625,0.0,0.0,-9.0,0.0
2023-07-21,8,290.074951171875,75260.21243286133,100240.25,0.7325219511985779,4.821389198303223,2.6637401580810547,1.608881950378418,0.0,0.0,-9.0,0.18359375,0.18310546875,0.0,0.0,-9.0,0.0
2023-07-21,9,290.8623046875,77615.62997436523,100255.8125,0.6749764084815979,6.284351170063019,2.537385940551758,1.887948036193848,0.0,0.0,-9.0,0.9072265625,0.93896484375,0.0,0.0,-9.0,0.0
2023-07-21,10,291.61474609375,83252.0281829834,100260.5625,0.6228643655776978,6.028880655765533,2.342076301574707,1.5815563201904297,0.0,0.0,-9.0,0.7626953125,0.81298828125,0.8095703125,0.0,-9.0,0.0
2023-07-21,11,292.1923828125,81744.75201416016,100248.3125,0.5786869525909424,5.474065780639648,2.0678281784057617,1.441802978515625,0.0,0.0,-9.0,0.62744140625,0.6533203125,0.65283203125,0.0,-9.0,0.0
2023-07-21,12,293.27734375,86912.45393371582,100245.5625,0.5146027207374573,5.381783485412598,2.2091636657714844,0.700958251953125,0.0,0.0,-9.0,0.45556640625,0.4970703125,0.51025390625,0.0,-9.0,0.0
2023-07-21,13,293.84716796875,86302.18745422363,100253.125,0.4652638435363769,5.6125242710113525,2.868344306945801,1.1923093795776367,0.0,0.0,-9.0,0.65283203125,0.0,0.5419921875,0.0,-9.0,0.0
2023-07-21,14,292.75146484375,77111.31384277344,100277.0625,0.5691614747047424,8.08259642124176,4.257798194885254,2.2290115356445312,0.04296875,0.0,-9.0,0.5771484375,0.0,0.7333984375,0.0,-9.0,0.0
2023-07-21,15,290.357177734375,62406.383865356445,100295.625,0.6354851126670837,12.736342310905457,3.160008430480957,0.2962417602539062,0.48828125,0.0,0.0,0.7900390625,0.798828125,0.810546875,0.0,1.0,3.0
2023-07-21,16,290.9755859375,90730.37524414062,100301.875,0.6286800503730774,5.367427825927734,2.48929500579834,0.6383094787597656,0.0,0.0,-9.0,0.77880859375,0.61962890625,0.607421875,0.1259765625,-9.0,0.0
2023-07-21,17,290.834716796875,87076.67407226562,100305.5625,0.5983120203018188,3.0703125,1.6163311004638672,0.1522741317749023,0.0,0.0,-9.0,0.767578125,0.0,0.74462890625,0.74462890625,-9.0,0.0
2023-07-21,18,290.349609375,85257.10180664062,100339.9375,0.6312729120254517,4.770617425441742,0.7400445938110352,2.2012205123901367,0.0,0.0,-9.0,0.68798828125,0.0,0.59814453125,0.0,-9.0,0.0
2023-07-21,19,288.93408203125,89103.47241210938,100356.375,0.7464518547058105,3.1530280262231827,1.0092239379882812,1.1520423889160156,0.0,0.0,-9.0,0.30712890625,0.373046875,0.0,0.0,-9.0,0.0
2023-07-21,20,287.048583984375,88944.61303710938,100397.3125,0.8298949599266052,1.6789794228971004,0.9381723403930664,1.0177268981933594,0.0,0.0,-9.0,0.46142578125,0.4970703125,0.0,0.0,-9.0,0.0
2023-07-21,21,285.8681640625,99983.33302307127,100428.125,0.8464049696922302,3.479502145200968,1.4788846969604492,1.1777896881103516,0.0,0.0,-9.0,0.46826171875,0.0,0.44677734375,0.0,-9.0,0.0
2023-07-21,22,285.51220703125,100013.71841430664,100464.3125,0.8401820659637451,3.875,1.740947723388672,1.135332107543945,0.0,0.0,-9.0,0.41796875,0.0,0.51220703125,0.0,-9.0,0.0
2023-07-21,23,285.581298828125,96370.7664489746,100474.5,0.8620250225067139,4.540230810642242,1.3704090118408203,0.9522428512573242,0.0,0.0,-9.0,0.0888671875,0.0,0.1015625,0.0,-9.0,0.0
2023-07-22,0,285.290283203125,99984.892578125,100479.8125,0.8581658601760864,2.9383836537599564,1.620891571044922,1.2657365798950195,0.0,0.0,-9.0,0.60205078125,0.0,0.5517578125,0.0,-9.0,0.0
2023-07-22,1,285.36328125,100004.0,100473.875,0.8267210721969604,3.256655488163233,1.7223663330078125,1.6804819107055664,0.0,0.0,-9.0,0.33544921875,0.0,0.4208984375,0.0,-9.0,0.0
2023-07-22,2,284.688720703125,99987.87545776369,100474.6875,0.8289647698402405,3.6875,1.3658647537231443,1.6931400299072266,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
2023-07-22,3,284.81494140625,90383.18913269044,100485.9375,0.9003627300262451,2.9741564989089966,1.1069355010986328,1.455378532409668,0.0,0.0,-9.0,0.0,0.02392578125,0.0,0.0,-9.0,0.0
2023-07-22,4,285.746826171875,93323.56568908691,100494.1875,0.8521593809127808,3.377878312021494,1.3531999588012695,1.4594039916992188,0.0,0.0,-9.0,0.27294921875,0.29833984375,0.15234375,0.0,-9.0,0.0
2023-07-22,5,287.086669921875,89586.4415435791,100509.125,0.7858917713165283,3.8829107880592346,1.810697555541992,1.7729883193969729,0.0,0.0,-9.0,0.294921875,0.310546875,0.0,0.0,-9.0,0.0
2023-07-22,6,287.5966796875,83984.83967590332,100501.6875,0.7494100332260132,4.757063984870911,2.335264205932617,1.2507143020629885,0.0,0.0,-9.0,0.6337890625,0.58544921875,0.560546875,0.0,-9.0,0.0
2023-07-22,7,288.677001953125,80439.89031982422,100497.9375,0.7091740965843201,5.306104838848114,2.4886436462402344,1.572551727294922,0.0,0.0,-9.0,0.388671875,0.32568359375,0.326171875,0.0,-9.0,0.0
2023-07-22,8,289.531494140625,75555.67822265625,100505.6875,0.6481972932815552,6.108004629611969,2.958513259887696,1.660201072692871,0.0,0.0,-9.0,0.21142578125,0.2392578125,0.0,0.0,-9.0,0.0
2023-07-22,9,290.065673828125,81828.7431640625,100513.25,0.5975321531295776,6.7109375,2.824085235595703,1.913602828979492,0.0,0.0,-9.0,0.61376953125,0.59521484375,0.59765625,0.0,-9.0,0.0
2023-07-22,10,290.763671875,84992.11303710938,100511.5,0.5637591481208801,7.070990204811096,2.7815732955932617,1.851861953735352,0.0,0.0,-9.0,0.38671875,0.400390625,0.0,0.0,-9.0,0.0
2023-07-22,11,291.66015625,81083.19604492188,100502.125,0.5294753909111023,7.212605655193329,2.878504753112793,1.7901029586791992,0.0,0.0,-9.0,0.40625,0.4306640625,0.0,0.0,-9.0,0.0
2023-07-22,12,292.365478515625,82035.87841796875,100496.8125,0.5019518733024597,5.6006574630737305,2.915888786315918,1.148122787475586,0.0,0.0,-9.0,0.3544921875,0.3681640625,0.0,0.0,-9.0,0.0
2023-07-22,13,293.1318359375,83799.56030273438,100479.8125,0.467908501625061,6.582421779632568,2.9424266815185547,1.066131591796875,0.0,0.0,-9.0,1.0,1.0,0.0,0.0,-9.0,0.0
2023-07-22,14,293.3515625,86825.98828125,100465.375,0.4761877059936523,6.0234375,1.8827028274536133,1.4375133514404297,0.0,0.0,-9.0,0.8046875,0.724609375,0.58984375,0.0,-9.0,0.0
2023-07-22,15,292.5830078125,86987.7021484375,100467.4375,0.5015953183174133,5.242805123329163,1.265827178955078,1.3127737045288086,0.0,0.0,-9.0,0.873046875,0.0,0.734375,0.458984375,-9.0,0.0
2023-07-22,16,290.758056640625,83946.02124023438,100486.75,0.5906124114990234,6.904692769050598,2.057279586791992,2.757155418395996,0.0,0.0,-9.0,1.0,0.0,1.0,1.0,-9.0,0.0
2023-07-22,17,290.194091796875,87239.47509765625,100495.625,0.6372209787368774,5.535543203353882,1.601365089416504,1.663590431213379,0.0,0.0,-9.0,0.98779296875,0.0,0.99755859375,0.99755859375,-9.0,0.0
2023-07-22,18,289.9609375,82998.08837890625,100484.9375,0.6778750419616699,6.472943484783173,2.3126373291015625,2.7923593521118164,0.0,0.0,-9.0,0.53564453125,0.0,0.568359375,0.451171875,-9.0,0.0
2023-07-22,19,288.989013671875,87690.060546875,100492.8125,0.6840454339981079,5.350655484944582,1.627150535583496,2.334695816040039,0.0,0.0,-9.0,1.0,0.0,0.99072265625,0.0,-9.0,0.0
2023-07-22,20,287.744873046875,83348.21948242188,100505.9375,0.780494749546051,2.674321468919516,0.3200359344482422,1.7820234298706057,0.0,0.0,-9.0,0.87841796875,0.0,0.9130859375,0.0,-9.0,0.0
2023-07-22,21,287.09765625,83897.74453735352,100515.8125,0.8601934313774109,1.5390625,0.8300876617431641,1.1948394775390625,0.0,0.0,-9.0,0.79150390625,0.0,0.82666015625,0.0,-9.0,0.0
