,date,time,temperature,visibility,pressure,humidity,gusts_wind,u_wind,v_wind,prep_1h,snow_1h,gradient_snow,total_cloud,low_cloud,medium_cloud,high_cloud,type_prep,sort_prep
3717,2023-06-10,21,284.033447265625,49255.99951171875,103016.8125,0.45603466033935547,2.0392870232462883,-0.3102226257324219,1.7663593292236328,0.0,0.0,-9.0,0.0,0.0,0.00048828125,0.0,-9.0,0.0
3718,2023-06-10,22,281.944091796875,51530.198486328125,103031.0,0.6118821501731873,1.589923620223999,-0.07089900970458984,1.2879486083984375,0.0,0.0,-9.0,0.0673828125,0.068359375,0.0,0.0,-9.0,0.0
3719,2023-06-10,23,280.729248046875,50473.735595703125,103040.0625,0.7367327213287354,1.1234400160610676,-0.3661689758300781,0.918583869934082,0.0,0.0,-9.0,0.02880859375,0.02587890625,0.0,0.0,-9.0,0.0
3720,2023-06-11,0,278.197998046875,50379.796142578125,103056.0,0.809036910533905,1.3734992668032646,-0.3691377639770508,0.9476518630981445,0.0,0.0,-9.0,0.11083984375,0.09814453125,0.0,0.0,-9.0,0.0
3721,2023-06-11,1,278.081787109375,47014.43896484375,103069.6875,0.8717961311340332,1.2104109153151512,-0.22799396514892578,0.5141878128051758,0.0,0.0,-9.0,0.01318359375,0.00732421875,0.0,0.0,-9.0,0.0
3722,2023-06-11,2,276.60595703125,43943.99951171875,103090.9375,0.9203794598579407,1.2743126712739468,-0.9619512557983398,0.28209400177001953,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3723,2023-06-11,3,277.627197265625,46279.99951171875,103113.125,0.895971417427063,1.0154240243136883,-0.2046833038330078,-0.0793924331665039,0.0,0.0,-9.0,0.228515625,0.22314453125,0.0,0.0,-9.0,0.0
3724,2023-06-11,4,281.56640625,48810.60888671875,103131.9375,0.8017154335975647,0.7766124934423715,-0.5448474884033203,0.06494331359863281,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3725,2023-06-11,5,285.32763671875,48741.6923828125,103126.9375,0.7248637676239014,0.7907346449792385,-0.7476902008056641,-0.4056844711303711,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3726,2023-06-11,6,287.640380859375,52339.396728515625,103115.0625,0.6133829951286316,2.1944351196289062,-1.0611248016357422,0.8234672546386719,0.0,0.0,-9.0,0.01220703125,0.01025390625,0.0,0.0,-9.0,0.0
3727,2023-06-11,7,289.598388671875,36511.273193359375,103099.5625,0.4556598663330078,3.353364586830139,-0.6988868713378906,1.5020217895507812,0.0,0.0,-9.0,0.01220703125,0.00927734375,0.0107421875,0.0,-9.0,0.0
3728,2023-06-11,8,290.7568359375,53148.80078125,103076.875,0.36714714765548706,4.070178985595703,-0.8432826995849609,1.4890003204345703,0.0,0.0,-9.0,0.01953125,0.0,0.017578125,0.0,-9.0,0.0
3729,2023-06-11,9,291.901123046875,48559.633544921875,103038.5625,0.3390916585922241,4.784555673599243,-0.678898811340332,1.6939992904663086,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3730,2023-06-11,10,292.8818359375,39699.511962890625,102998.75,0.3167129158973694,5.738229334354401,-0.4091501235961914,1.5402498245239258,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3731,2023-06-11,11,293.39794921875,47636.718017578125,102958.25,0.30645209550857544,5.865875244140625,-0.4914674758911133,1.9731206893920898,0.0,0.0,-9.0,0.009765625,0.0,0.01513671875,0.0,-9.0,0.0
3732,2023-06-11,12,293.996337890625,44846.47265625,102922.9375,0.2904863953590393,6.2890625,-1.2994661331176758,2.6045265197753906,0.0,0.0,-9.0,0.0341796875,0.0,0.029296875,0.0,-9.0,0.0
3733,2023-06-11,13,293.80224609375,37636.782470703125,102895.875,0.2890201210975647,6.639429926872253,-1.1495180130004883,3.1173934936523438,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3734,2023-06-11,14,293.945556640625,49162.72705078125,102860.875,0.28411591053009033,7.015168320387602,-0.8909912109375,3.601104736328125,0.0,0.0,-9.0,0.00927734375,0.0,0.01025390625,0.0,-9.0,0.0
3735,2023-06-11,15,293.649169921875,51690.294677734375,102832.3125,0.2941088080406189,6.4921791553497314,-1.2770776748657227,3.471548080444336,0.0,0.0,-9.0,0.0087890625,0.0,0.0068359375,0.0,-9.0,0.0
3736,2023-06-11,16,293.156982421875,52455.99951171875,102795.3125,0.31293851137161255,6.609464645385742,-1.1980266571044922,3.4883785247802734,0.0,0.0,-9.0,0.0107421875,0.0,0.0068359375,0.0,-9.0,0.0
3737,2023-06-11,17,292.361083984375,51879.99951171875,102765.125,0.3271214962005615,6.20994371175766,-1.4191865921020508,3.370368003845215,0.0,0.0,-9.0,0.01171875,0.0,0.0068359375,0.0,-9.0,0.0
3738,2023-06-11,18,291.498291015625,53415.99951171875,102737.1875,0.36644798517227173,5.167914152145386,-1.413187026977539,2.5899248123168945,0.0,0.0,-9.0,0.0,0.0,0.00048828125,0.0,-9.0,0.0
3739,2023-06-11,19,289.919189453125,49255.99951171875,102735.75,0.4558299779891968,4.015625,-0.8887729644775391,2.0987472534179688,0.0,0.0,-9.0,0.0107421875,0.01318359375,0.0,0.0,-9.0,0.0
3740,2023-06-11,20,287.727294921875,53576.0,102769.375,0.49582719802856445,3.0883542336523533,-0.33988189697265625,2.3380632400512695,0.0,0.0,-9.0,0.02392578125,0.0263671875,0.0,0.0,-9.0,0.0
3741,2023-06-11,21,285.656982421875,54405.292724609375,102795.25,0.5641685724258423,2.9453125,-0.3234405517578125,2.051419258117676,0.0,0.0,-9.0,0.0009765625,0.0048828125,0.0,0.0,-9.0,0.0
3742,2023-06-11,22,283.7099609375,53163.2490234375,102791.75,0.6788637042045593,3.152108732610941,-0.09009933471679688,1.7977657318115234,0.0,0.0,-9.0,0.0107421875,0.0146484375,0.0,0.0,-9.0,0.0
3743,2023-06-11,23,282.634765625,57519.648193359375,102777.0,0.7564558386802673,2.2427047044038773,-0.15482139587402344,1.9466495513916016,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3744,2023-06-12,0,282.123291015625,60400.28921508789,102780.125,0.7864530086517334,2.634292848408222,-0.19505977630615234,2.1902952194213867,0.0,0.0,-9.0,0.08837890625,0.07763671875,0.0,0.0,-9.0,0.0
3745,2023-06-12,1,281.859375,53479.09814453125,102787.125,0.8224729895591736,2.3150423169136047,-0.3397483825683594,2.066420555114746,0.0,0.0,-9.0,0.015625,0.01318359375,0.01123046875,0.0,-9.0,0.0
3746,2023-06-12,2,280.98291015625,57206.080795288086,102792.875,0.8852471113204956,2.036225166171789,0.020653724670410156,1.58441162109375,0.0,0.0,-9.0,0.0380859375,0.02880859375,0.03173828125,0.0,-9.0,0.0
3747,2023-06-12,3,281.417236328125,47467.239501953125,102808.0625,0.9021652340888977,2.017567779868841,-0.16259479522705078,1.0851898193359375,0.0,0.0,-9.0,0.06298828125,0.05322265625,0.0,0.0,-9.0,0.0
3748,2023-06-12,4,284.363037109375,41740.1953125,102817.6875,0.8348955512046814,1.8609676510095596,-0.037540435791015625,1.001150131225586,0.0,0.0,-9.0,0.0087890625,0.005859375,0.0,0.0,-9.0,0.0
3749,2023-06-12,5,287.3330078125,47691.95458984375,102821.0,0.7060415744781494,2.5310970544815063,0.64874267578125,1.5329227447509766,0.0,0.0,-9.0,0.009765625,0.0048828125,0.0,0.0,-9.0,0.0
3750,2023-06-12,6,288.814453125,48520.326416015625,102820.625,0.5569995641708374,3.912062581628561,1.1870336532592773,1.5483818054199219,0.0,0.0,-9.0,0.00390625,0.00634765625,0.0,0.0,-9.0,0.0
3751,2023-06-12,7,290.447021484375,47787.6708984375,102801.6875,0.40058642625808716,4.348327398300171,0.9306955337524414,1.8098478317260742,0.0,0.0,-9.0,0.00537109375,0.0,0.0068359375,0.0,-9.0,0.0
3752,2023-06-12,8,291.481689453125,49515.171875,102787.1875,0.37139731645584106,5.340371549129486,0.9418830871582031,2.513256072998047,0.0,0.0,-9.0,0.00439453125,0.0,0.00390625,0.0,-9.0,0.0
3753,2023-06-12,9,292.295166015625,44220.446044921875,102750.5,0.3420368432998657,4.861927151679993,0.598362922668457,2.322561264038086,0.0,0.0,-9.0,0.107421875,0.0,0.099609375,0.0,-9.0,0.0
3754,2023-06-12,10,293.43017578125,53934.459716796875,102705.0,0.32230550050735474,5.6708537340164185,0.49239158630371094,2.4159841537475586,0.0,0.0,-9.0,0.0361328125,0.0,0.03662109375,0.0,-9.0,0.0
3755,2023-06-12,11,294.625244140625,50159.7490234375,102657.5625,0.2969074845314026,5.168378472328186,0.5431556701660156,2.4887943267822266,0.0,0.0,-9.0,0.02294921875,0.0,0.02001953125,0.0,-9.0,0.0
3756,2023-06-12,12,295.54833984375,51173.225341796875,102591.4375,0.29053640365600586,5.825846374034882,0.8878650665283203,2.4887008666992188,0.0,0.0,-9.0,0.02978515625,0.0,0.025390625,0.0,-9.0,0.0
3757,2023-06-12,13,295.80322265625,44723.08154296875,102537.4375,0.3057156801223755,6.471588730812073,0.1587543487548828,3.193242073059082,0.0,0.0,-9.0,0.0,0.0,0.00146484375,0.0,-9.0,0.0
3758,2023-06-12,14,296.081787109375,53024.913818359375,102488.875,0.288732647895813,6.929303169250488,0.9008655548095703,3.6688270568847656,0.0,0.0,-9.0,0.03369140625,0.0,0.03369140625,0.03369140625,-9.0,0.0
3759,2023-06-12,15,296.078125,52545.104736328125,102448.25,0.27969563007354736,6.5570104122161865,0.6911582946777344,3.6073694229125977,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3760,2023-06-12,16,295.708984375,52886.9326171875,102399.5,0.2753596305847168,6.13437020778656,0.43259143829345703,3.565868377685547,0.0,0.0,-9.0,0.03173828125,0.0,0.02294921875,0.0068359375,-9.0,0.0
3761,2023-06-12,17,294.873291015625,44843.056884765625,102365.125,0.29449403285980225,6.267928779125214,0.3314676284790039,3.805866241455078,0.0,0.0,-9.0,0.04248046875,0.0,0.0322265625,0.0322265625,-9.0,0.0
3762,2023-06-12,18,293.117919921875,52010.78993225098,102353.9375,0.2969864010810852,5.385826945304871,0.7178030014038086,3.897977828979492,0.0,0.0,-9.0,0.033203125,0.0,0.02392578125,0.0,-9.0,0.0
3763,2023-06-12,19,291.181640625,53693.276123046875,102370.75,0.37905412912368774,4.453125,-0.008667945861816406,2.6517505645751953,0.0,0.0,-9.0,0.03173828125,0.0,0.0244140625,0.0,-9.0,0.0
3764,2023-06-12,20,288.694091796875,52295.99951171875,102391.875,0.49281901121139526,4.265625,-0.0723419189453125,2.2395544052124023,0.0,0.0,-9.0,0.0283203125,0.0380859375,0.01611328125,0.0,-9.0,0.0
3765,2023-06-12,21,286.592041015625,52823.89111328125,102391.4375,0.5712070465087891,3.815583273768425,-0.16941070556640625,2.463738441467285,0.0,0.0,-9.0,0.02294921875,0.025390625,0.01611328125,0.0,-9.0,0.0
3766,2023-06-12,22,285.389892578125,52455.99951171875,102387.0625,0.625842273235321,3.727331530302763,0.03983020782470703,2.0784807205200195,0.0,0.0,-9.0,0.01806640625,0.02685546875,0.0,0.0,-9.0,0.0
3767,2023-06-12,23,283.92431640625,51271.99951171875,102367.125,0.718273401260376,2.5366576313972473,0.012048721313476562,2.203566551208496,0.0,0.0,-9.0,0.005859375,0.0,0.00341796875,0.00341796875,-9.0,0.0
3768,2023-06-13,0,282.9755859375,54047.502685546875,102334.5625,0.7750847935676575,2.397937297821045,-0.08868122100830078,2.041431427001953,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3769,2023-06-13,1,282.267822265625,54195.197265625,102318.0,0.8195546269416809,1.86801503226161,0.06359291076660156,1.814291000366211,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3770,2023-06-13,2,281.67431640625,55016.240478515625,102310.9375,0.8558921217918396,2.3734755739569664,-0.095550537109375,1.8617134094238281,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3771,2023-06-13,3,283.192138671875,45910.165771484375,102316.3125,0.8293020129203796,2.1508238315582275,-0.14516639709472656,1.710683822631836,0.0,0.0,-9.0,0.044921875,0.04931640625,0.0,0.0,-9.0,0.0
3772,2023-06-13,4,286.421875,49223.99951171875,102298.3125,0.7278973460197449,3.1356635838747025,0.2254810333251953,1.7014541625976562,0.0,0.0,-9.0,0.01025390625,0.0078125,0.00537109375,0.0,-9.0,0.0
3773,2023-06-13,5,289.458984375,48395.392333984375,102267.375,0.560938835144043,3.671875,0.5102071762084961,1.9864625930786133,0.0,0.0,-9.0,0.0,0.0,0.00634765625,0.0,-9.0,0.0
3774,2023-06-13,6,291.141845703125,33746.90185546875,102251.375,0.47602570056915283,4.0096887946128845,0.8169631958007812,1.7815752029418945,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3775,2023-06-13,7,292.752197265625,44453.551513671875,102243.0,0.3989925980567932,4.513542890548706,1.0891294479370117,2.2246627807617188,0.0,0.0,-9.0,0.0126953125,0.00439453125,0.0048828125,0.0048828125,-9.0,0.0
3776,2023-06-13,8,294.409423828125,50585.083984375,102224.0625,0.36295264959335327,5.131014764308929,0.6284990310668945,2.462277412414551,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3777,2023-06-13,9,295.853759765625,47707.23828125,102201.25,0.3345310091972351,4.964670419692993,0.8926639556884766,2.434650421142578,0.0,0.0,-9.0,0.2099609375,0.0,0.2412109375,0.2412109375,-9.0,0.0
3778,2023-06-13,10,296.911865234375,48369.738037109375,102180.75,0.2987443208694458,5.03270959854126,1.3524742126464844,2.048982620239258,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3779,2023-06-13,11,297.8486328125,42288.26171875,102145.875,0.2650608420372009,4.6875083446502686,1.0833244323730469,1.8964290618896484,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3780,2023-06-13,12,298.419189453125,45011.386474609375,102094.0625,0.2721520662307739,5.354763735085726,0.602290153503418,1.9708337783813477,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3781,2023-06-13,13,298.259765625,44231.999755859375,102074.6875,0.3190177083015442,6.476289868354797,1.1514778137207031,1.8746099472045898,0.0,0.0,-9.0,0.0,0.0,0.0087890625,0.0087890625,-9.0,0.0
3782,2023-06-13,14,298.34912109375,44327.999755859375,102032.875,0.32108473777770996,6.516372203826904,0.9763479232788086,2.1784324645996094,0.0,0.0,-9.0,0.15673828125,0.0,0.14453125,0.14453125,-9.0,0.0
3783,2023-06-13,15,298.68310546875,48561.046142578125,102005.3125,0.28503262996673584,4.587675094604492,0.5405864715576172,2.2891273498535156,0.0,0.0,-9.0,0.1884765625,0.0,0.20849609375,0.20849609375,-9.0,0.0
3784,2023-06-13,16,297.907958984375,43079.99951171875,101996.4375,0.29630184173583984,4.994602680206299,1.0122737884521484,3.4253807067871094,0.0,0.0,-9.0,0.287109375,0.0,0.287109375,0.287109375,-9.0,0.0
3785,2023-06-13,17,296.563720703125,45543.99951171875,102004.0625,0.28192055225372314,4.256726801395416,0.9975862503051758,3.1099767684936523,0.0,0.0,-9.0,0.103515625,0.0,0.091796875,0.091796875,-9.0,0.0
3786,2023-06-13,18,296.52490234375,43799.999267578125,102029.4375,0.2912801504135132,6.396573185920715,0.46957874298095703,2.6178197860717773,0.0,0.0,-9.0,0.171875,0.0,0.1005859375,0.1005859375,-9.0,0.0
3787,2023-06-13,19,293.389892578125,47367.99951171875,102055.9375,0.3421664237976074,3.753541946411133,0.6867027282714844,2.220034599304199,0.0,0.0,-9.0,0.19287109375,0.14697265625,0.1328125,0.0,-9.0,0.0
3788,2023-06-13,20,290.554443359375,51623.99951171875,102096.25,0.4219266176223755,3.6328125,-0.12588119506835938,1.8396472930908203,0.0,0.0,-9.0,0.20361328125,0.0,0.2119140625,0.0,-9.0,0.0
3789,2023-06-13,21,288.154052734375,52647.99951171875,102128.1875,0.5054437518119812,1.71875,-0.7164678573608398,0.3289337158203125,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3790,2023-06-13,22,286.7529296875,51079.99951171875,102164.9375,0.5750118494033813,1.3984375,-1.2470464706420898,0.5013933181762695,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3791,2023-06-13,23,284.856201171875,51847.99951171875,102174.8125,0.6655408143997192,1.3254069089889526,-0.9326257705688477,0.8890800476074219,0.0,0.0,-9.0,0.6162109375,0.70166015625,0.1552734375,0.0,-9.0,0.0
3792,2023-06-14,0,284.496826171875,52037.14195251465,102181.3125,0.6952289342880249,0.9119300842285156,-0.8293294906616211,0.272735595703125,0.0,0.0,-9.0,0.92333984375,0.0,0.90576171875,0.0,-9.0,0.0
3793,2023-06-14,1,284.329833984375,49992.183837890625,102180.3125,0.7119936943054199,0.6484375,-0.5426464080810547,-0.1399822235107422,0.0,0.0,-9.0,0.8623046875,0.96435546875,0.9404296875,0.0,-9.0,0.0
3794,2023-06-14,2,284.57421875,50397.80090332031,102172.25,0.7209198474884033,0.7212502956390381,-0.7356100082397461,-0.17228317260742188,0.0,0.0,-9.0,0.88427734375,0.0,0.8232421875,0.0,-9.0,0.0
3795,2023-06-14,3,285.1416015625,49764.0,102178.625,0.7601606249809265,0.7106932662427425,0.07157039642333984,-0.6333045959472656,0.0,0.0,-9.0,0.71435546875,0.0,0.69580078125,0.0,-9.0,0.0
3796,2023-06-14,4,286.47509765625,46603.1692199707,102213.75,0.7209388017654419,0.6392268314957619,0.006751060485839844,0.1899576187133789,0.0,0.0,-9.0,0.85400390625,0.0,0.87939453125,0.0,-9.0,0.0
3797,2023-06-14,5,289.243408203125,46692.0,102220.75,0.6595035195350647,0.4111858010292053,-0.32421302795410156,0.18612957000732422,0.0,0.0,-9.0,0.8681640625,0.0,0.8759765625,0.0,-9.0,0.0
3798,2023-06-14,6,292.75634765625,45267.32373046875,102218.25,0.5495159029960632,0.8169749975204468,-0.7427129745483398,-0.06266975402832031,0.0,0.0,-9.0,0.5009765625,0.3525390625,0.3642578125,0.0654296875,-9.0,0.0
3799,2023-06-14,7,295.681640625,41223.99951171875,102239.3125,0.44492197036743164,3.235826253890991,-1.6397123336791992,-0.10325431823730469,0.0,0.0,-9.0,0.25244140625,0.294921875,0.3095703125,0.3095703125,-9.0,0.0
3800,2023-06-14,8,297.610595703125,48551.99951171875,102250.375,0.40250158309936523,3.207274615764618,-1.2775869369506836,-0.1168975830078125,0.0,0.0,-9.0,0.2919921875,0.2451171875,0.2470703125,0.0,-9.0,0.0
3801,2023-06-14,9,298.36962890625,49167.957275390625,102249.125,0.3754414916038513,3.4300527572631836,-1.276005744934082,-0.32747650146484375,0.0,0.0,-9.0,0.12109375,0.0,0.14404296875,0.0,-9.0,0.0
3802,2023-06-14,10,298.527587890625,50535.99951171875,102233.5,0.3562513589859009,4.903266549110413,-1.7336673736572266,-0.1122884750366211,0.0,0.0,-9.0,0.775390625,0.74853515625,0.7451171875,0.0,-9.0,0.0
3803,2023-06-14,11,298.711669921875,47719.99951171875,102205.0625,0.3364068865776062,5.495576322078705,-1.5993995666503906,-0.7161149978637695,0.0,0.0,-9.0,0.8740234375,0.0,0.865234375,0.0,-9.0,0.0
3804,2023-06-14,12,298.974853515625,45201.688232421875,102177.8125,0.3257683515548706,5.924424707889557,-2.1253089904785156,-1.4947509765625,0.0,0.0,-9.0,0.5205078125,0.0,0.4990234375,0.0,-9.0,0.0
3805,2023-06-14,13,298.73876953125,48519.99951171875,102152.0625,0.3291328549385071,5.767324984073639,-2.6746387481689453,-0.8011541366577148,0.0,0.0,-9.0,0.7470703125,0.0,0.7646484375,0.0,-9.0,0.0
3806,2023-06-14,14,298.848876953125,49095.99951171875,102125.75,0.3253600001335144,4.471729934215546,-1.7195711135864258,-0.35137367248535156,0.0,0.0,-9.0,0.42578125,0.0,0.44189453125,0.0,-9.0,0.0
3807,2023-06-14,15,299.1328125,51376.354736328125,102118.0625,0.34531885385513306,4.09012234210968,-0.998845100402832,3.527289390563965,0.0,0.0,-9.0,0.283203125,0.0,0.32275390625,0.0,-9.0,0.0
3808,2023-06-14,16,298.01171875,49959.99951171875,102106.1875,0.35243338346481323,4.110081911087036,-2.1699228286743164,2.539332389831543,0.0,0.0,-9.0,0.80517578125,0.822265625,0.8515625,0.8515625,-9.0,0.0
3809,2023-06-14,17,297.58251953125,52359.99951171875,102095.75,0.37283122539520264,4.860072709619999,-2.068838119506836,1.7584943771362305,0.0,0.0,-9.0,1.0,0.0,1.0,1.0,-9.0,0.0
3810,2023-06-14,18,296.47998046875,49735.99951171875,102087.6875,0.43336963653564453,3.5395809412002563,-1.6566600799560547,1.485417366027832,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
3811,2023-06-14,19,294.789306640625,51524.4375,102108.4375,0.4983891248703003,2.625,-1.3508062362670898,1.1387910842895508,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3812,2023-06-14,20,291.960205078125,55146.207763671875,102130.875,0.5283758044242859,1.9255816489458084,-1.115717887878418,0.6760749816894531,0.0,0.0,-9.0,0.13671875,0.154296875,0.0,0.0,-9.0,0.0
3813,2023-06-14,21,289.593994140625,56484.0,102159.4375,0.6247671842575073,1.4472423493862152,-0.6972417831420898,0.6954536437988281,0.0,0.0,-9.0,0.0927734375,0.044921875,0.0,0.0,-9.0,0.0
3814,2023-06-14,22,288.014404296875,49271.91842651367,102158.0,0.6663373112678528,1.53125,-0.6100444793701172,0.45487117767333984,0.0,0.0,-9.0,0.0126953125,0.01611328125,0.0,0.0,-9.0,0.0
3815,2023-06-14,23,286.141357421875,55876.0,102164.25,0.7226510047912598,1.5390625,-0.8752880096435547,0.0847015380859375,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3816,2023-06-15,0,284.790771484375,55555.144470214844,102167.1875,0.7917388081550598,1.234463818371296,-0.9624347686767578,0.03553962707519531,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3817,2023-06-15,1,283.686279296875,38904.939025878906,102158.0625,0.866023600101471,1.1484375,-1.1168603897094727,-0.13156604766845703,0.0,0.0,-9.0,0.00830078125,0.0107421875,0.0,0.0,-9.0,0.0
3818,2023-06-15,2,282.35791015625,43492.0,102146.75,0.859584629535675,1.1538163796067238,-0.3252391815185547,-0.4660224914550781,0.0,0.0,-9.0,0.1171875,0.11962890625,0.0,0.0,-9.0,0.0
3819,2023-06-15,3,283.263671875,36807.99951171875,102152.875,0.8458577990531921,1.3551677092909813,-0.1805591583251953,-0.40203380584716797,0.0,0.0,-9.0,0.2314453125,0.2099609375,0.0,0.0,-9.0,0.0
3820,2023-06-15,4,286.868896484375,46247.99951171875,102157.4375,0.7155852317810059,1.078824758529663,-0.13630104064941406,-0.3203859329223633,0.0,0.0,-9.0,0.02197265625,0.02099609375,0.0,0.0,-9.0,0.0
3821,2023-06-15,5,290.388427734375,45777.101318359375,102149.8125,0.6127778887748718,1.0370244830846786,-0.952702522277832,0.012973785400390625,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3822,2023-06-15,6,293.04248046875,46657.53271484375,102154.625,0.4178702235221863,1.5848824381828308,-0.8737783432006836,0.3659992218017578,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
3823,2023-06-15,7,294.416259765625,49607.99951171875,102152.1875,0.4120667576789856,2.527974307537079,-0.8896455764770508,0.38747501373291016,0.0,0.0,-9.0,0.63427734375,0.5791015625,0.591796875,0.591796875,-9.0,0.0
3824,2023-06-15,8,295.634765625,48679.99951171875,102148.3125,0.4241878390312195,2.859900116920471,-1.1323833465576172,0.39084815979003906,0.0,0.0,-9.0,0.8076171875,0.76806640625,0.77197265625,0.77197265625,-9.0,0.0
3825,2023-06-15,9,296.754638671875,47593.068359375,102124.125,0.388832688331604,2.09174644947052,-0.5630130767822266,0.10737037658691406,0.0,0.0,-9.0,0.8359375,0.84716796875,0.859375,0.859375,-9.0,0.0
